D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_52_178.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_52_178.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_52_178.jpg,-0.25,0.4,0,14.58939
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_52_297.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_52_297.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_52_297.jpg,0,0.4,0,15.16937
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_52_383.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_52_383.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_52_383.jpg,0,0.4,0,15.10252
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_52_462.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_52_462.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_52_462.jpg,0,0.4,0,15.33278
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_52_553.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_52_553.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_52_553.jpg,-0.25,0.4,0,16.06233
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_52_617.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_52_617.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_52_617.jpg,-0.45,0.4,0,16.25043
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_52_720.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_52_720.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_52_720.jpg,0,0.4,0,16.52656
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_52_808.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_52_808.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_52_808.jpg,-0.1,0.4,0,16.78138
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_52_903.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_52_903.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_52_903.jpg,-0.35,0.4,0,16.58684
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_52_974.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_52_974.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_52_974.jpg,-0.5500001,0.4,0,16.78593
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_53_080.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_53_080.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_53_080.jpg,0,0.4,0,17.11189
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_53_199.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_53_199.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_53_199.jpg,0,0.4,0,17.51959
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_53_279.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_53_279.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_53_279.jpg,0,0.4,0,17.76418
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_53_373.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_53_373.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_53_373.jpg,0,0.4,0,18.01081
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_53_458.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_53_458.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_53_458.jpg,0,0.4,0,18.67093
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_53_549.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_53_549.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_53_549.jpg,-0.1,0.4,0,18.90041
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_53_636.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_53_636.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_53_636.jpg,-0.3,0.4,0,19.07968
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_53_744.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_53_744.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_53_744.jpg,0,0.4,0,19.42816
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_53_814.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_53_814.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_53_814.jpg,0,0.4,0,19.3093
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_53_895.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_53_895.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_53_895.jpg,-0.1,0.4,0,19.54499
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_53_986.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_53_986.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_53_986.jpg,0,0.4,0,20.08004
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_54_093.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_54_093.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_54_093.jpg,0,0.4,0,20.10086
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_54_212.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_54_212.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_54_212.jpg,-0.3,0.4,0,20.40813
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_54_311.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_54_311.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_54_311.jpg,0,0.4,0,20.8411
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_54_380.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_54_380.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_54_380.jpg,0,0.4,0,21.04991
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_54_485.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_54_485.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_54_485.jpg,-0.25,0.4,0,21.09255
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_54_614.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_54_614.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_54_614.jpg,-0.5500001,0.4,0,21.27965
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_54_705.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_54_705.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_54_705.jpg,0,0.4,0,21.70228
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_54_797.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_54_797.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_54_797.jpg,0,0.4,0,21.90583
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_54_916.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_54_916.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_54_916.jpg,-0.15,0.4,0,22.20668
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_55_034.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_55_034.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_55_034.jpg,0,0.4,0,22.46938
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_55_153.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_55_153.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_55_153.jpg,0,0.4,0,22.76593
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_55_271.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_55_271.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_55_271.jpg,-0.3,0.4,0,23.01825
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_55_385.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_55_385.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_55_385.jpg,-0.6000001,0.4,0,23.1215
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_55_480.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_55_480.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_55_480.jpg,0,0.4,0,23.29823
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_55_559.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_55_559.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_55_559.jpg,0,0.4,0,23.49541
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_55_682.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_55_682.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_55_682.jpg,-0.3,0.4,0,23.76451
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_55_777.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_55_777.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_55_777.jpg,0,0.4,0,24.01137
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_55_886.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_55_886.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_55_886.jpg,0,0.4,0,24.24965
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_55_996.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_55_996.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_55_996.jpg,0,0.4,0,24.49287
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_56_111.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_56_111.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_56_111.jpg,-0.15,0.4,0,24.77078
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_56_207.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_56_207.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_56_207.jpg,-0.4,0.4,0,24.91597
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_56_300.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_56_300.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_56_300.jpg,0,0.4,0,25.05892
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_56_380.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_56_380.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_56_380.jpg,0,0.4,0,25.23817
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_56_476.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_56_476.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_56_476.jpg,-0.2,0.4,0,25.41522
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_56_545.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_56_545.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_56_545.jpg,0,0.4,0,25.59581
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_56_629.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_56_629.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_56_629.jpg,0,0.4,0,25.77741
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_56_720.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_56_720.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_56_720.jpg,0,0.4,0,26.00307
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_56_796.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_56_796.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_56_796.jpg,0,0.4,0,26.13749
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_56_875.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_56_875.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_56_875.jpg,0,0.4,0,26.31548
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_56_959.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_56_959.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_56_959.jpg,-0.15,0.4,0,26.52748
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_57_055.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_57_055.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_57_055.jpg,-0.35,0.4,0,26.63609
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_57_155.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_57_155.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_57_155.jpg,0,0.4,0,26.84314
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_57_246.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_57_246.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_57_246.jpg,-0.25,0.4,0,27.03786
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_57_325.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_57_325.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_57_325.jpg,0,0.4,0,27.16511
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_57_392.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_57_392.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_57_392.jpg,0,0.4,0,27.28811
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_57_506.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_57_506.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_57_506.jpg,0,0.4,0,27.53923
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_57_598.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_57_598.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_57_598.jpg,-0.25,0.4,0,27.71994
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_57_674.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_57_674.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_57_674.jpg,-0.4,0.4,0,27.77398
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_57_769.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_57_769.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_57_769.jpg,0,0.4,0,27.96572
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_57_870.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_57_870.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_57_870.jpg,0,0.4,0,28.16786
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_57_962.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_57_962.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_57_962.jpg,-0.25,0.4,0,28.34357
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_58_069.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_58_069.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_58_069.jpg,0,0.4,0,28.49447
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_58_165.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_58_165.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_58_165.jpg,0,0.4,0,28.69071
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_58_256.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_58_256.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_58_256.jpg,-0.1,0.4,0,28.84628
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_58_340.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_58_340.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_58_340.jpg,-0.35,0.4,0,28.97362
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_29_58_421.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_29_58_421.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_29_58_421.jpg,0,0.4,0,29.05283
